10.38,-1.88E-17,-0.143150465,3.27E-17,1.853079738,6.52E-17,-0.894462587,-8.50E-17
10.39,-1.89E-17,-0.141976985,3.27E-17,1.852996903,6.51E-17,-0.894766672,-8.50E-17
10.4,-1.89E-17,-0.140802284,3.27E-17,1.852911567,6.51E-17,-0.895069478,-8.51E-17
10.41,-1.89E-17,-0.139626366,3.27E-17,1.85282373,6.52E-17,-0.895371001,-8.52E-17
10.42,-1.89E-17,-0.138449235,3.27E-17,1.852733392,6.53E-17,-0.895671237,-8.54E-17
10.43,-1.89E-17,-0.137270896,3.28E-17,1.852640554,6.55E-17,-0.895970184,-8.56E-17
10.44,-1.89E-17,-0.136091352,3.28E-17,1.852545217,6.55E-17,-0.896267836,-8.56E-17
10.45,-1.89E-17,-0.134910607,3.28E-17,1.852447379,6.56E-17,-0.896564191,-8.57E-17
10.46,-1.89E-17,-0.133728665,3.29E-17,1.852347042,6.58E-17,-0.896859245,-8.59E-17
10.47,-1.88E-17,-0.13254553,3.29E-17,1.852244206,6.60E-17,-0.897152994,-8.60E-17
10.48,-1.88E-17,-0.131361206,3.30E-17,1.852138871,6.62E-17,-0.897445435,-8.61E-17
10.49,-1.88E-17,-0.130175697,3.30E-17,1.852031038,6.62E-17,-0.897736563,-8.62E-17
10.5,-1.88E-17,-0.128989007,3.30E-17,1.851920706,6.62E-17,-0.898026376,-8.61E-17
10.51,-1.88E-17,-0.12780114,3.30E-17,1.851807876,6.62E-17,-0.898314869,-8.61E-17
10.52,-1.89E-17,-0.1266121,3.30E-17,1.851692548,6.61E-17,-0.898602039,-8.61E-17
10.53,-1.89E-17,-0.125421891,3.30E-17,1.851574723,6.61E-17,-0.898887882,-8.62E-17
10.54,-1.88E-17,-0.124230516,3.30E-17,1.851454401,6.63E-17,-0.899172395,-8.63E-17
10.55,-1.88E-17,-0.123037981,3.31E-17,1.851331582,6.65E-17,-0.899455574,-8.64E-17
10.56,-1.88E-17,-0.121844288,3.31E-17,1.851206267,6.66E-17,-0.899737414,-8.64E-17
10.57,-1.87E-17,-0.120649441,3.32E-17,1.851078455,6.70E-17,-0.900017914,-8.65E-17
10.58,-1.87E-17,-0.119453446,3.33E-17,1.850948148,6.74E-17,-0.900297068,-8.67E-17
10.59,-1.86E-17,-0.118256305,3.34E-17,1.850815345,6.79E-17,-0.900574874,-8.69E-17
10.6,-1.85E-17,-0.117058023,3.36E-17,1.850680047,6.85E-17,-0.900851327,-8.72E-17
10.61,-1.85E-17,-0.115858603,3.37E-17,1.850542254,6.90E-17,-0.901126425,-8.75E-17
10.62,-1.84E-17,-0.114658049,3.37E-17,1.850401966,6.93E-17,-0.901400163,-8.76E-17
10.63,-1.84E-17,-0.113456366,3.38E-17,1.850259184,6.94E-17,-0.901672537,-8.77E-17
10.64,-1.84E-17,-0.112253557,3.38E-17,1.850113907,6.95E-17,-0.901943545,-8.77E-17
10.65,-1.84E-17,-0.111049627,3.38E-17,1.849966138,6.96E-17,-0.902213183,-8.77E-17
10.66,-1.84E-17,-0.109844579,3.38E-17,1.849815875,6.95E-17,-0.902481446,-8.77E-17
10.67,-1.84E-17,-0.108638417,3.38E-17,1.849663119,6.94E-17,-0.902748332,-8.77E-17
10.68,-1.85E-17,-0.107431145,3.38E-17,1.84950787,6.92E-17,-0.903013837,-8.77E-17
10.69,-1.85E-17,-0.106222767,3.37E-17,1.849350129,6.90E-17,-0.903277957,-8.76E-17
10.7,-1.85E-17,-0.105013287,3.37E-17,1.849189895,6.88E-17,-0.903540688,-8.74E-17
10.71,-1.86E-17,-0.103802709,3.36E-17,1.849027171,6.85E-17,-0.903802028,-8.73E-17
10.72,-1.86E-17,-0.102591037,3.36E-17,1.848861955,6.83E-17,-0.904061971,-8.72E-17
10.73,-1.86E-17,-0.101378274,3.36E-17,1.848694247,6.82E-17,-0.904320516,-8.72E-17
10.74,-1.86E-17,-0.100164426,3.36E-17,1.84852405,6.83E-17,-0.904577658,-8.72E-17
10.75,-1.86E-17,-0.098949494,3.37E-17,1.848351361,6.85E-17,-0.904833394,-8.74E-17
10.76,-1.85E-17,-0.097733485,3.37E-17,1.848176183,6.87E-17,-0.90508772,-8.75E-17
10.77,-1.85E-17,-0.0965164,3.37E-17,1.847998516,6.88E-17,-0.905340632,-8.75E-17
10.78,-1.86E-17,-0.095298246,3.37E-17,1.847818359,6.86E-17,-0.905592127,-8.75E-17
10.79,-1.86E-17,-0.094079024,3.37E-17,1.847635713,6.85E-17,-0.905842202,-8.75E-17
10.8,-1.86E-17,-0.092858739,3.37E-17,1.847450578,6.86E-17,-0.906090853,-8.76E-17
10.81,-1.85E-17,-0.091637396,3.38E-17,1.847262955,6.89E-17,-0.906338076,-8.78E-17
10.82,-1.85E-17,-0.090414997,3.38E-17,1.847072845,6.90E-17,-0.906583868,-8.79E-17
10.83,-1.85E-17,-0.089191547,3.38E-17,1.846880247,6.92E-17,-0.906828226,-8.80E-17
10.84,-1.85E-17,-0.08796705,3.39E-17,1.846685161,6.93E-17,-0.907071145,-8.82E-17
10.85,-1.85E-17,-0.08674151,3.39E-17,1.846487589,6.95E-17,-0.907312622,-8.84E-17
10.86,-1.85E-17,-0.08551493,3.40E-17,1.846287531,6.97E-17,-0.907552655,-8.86E-17
10.87,-1.84E-17,-0.084287315,3.40E-17,1.846084986,6.98E-17,-0.907791238,-8.87E-17
10.88,-1.84E-17,-0.083058667,3.40E-17,1.845879956,6.99E-17,-0.908028369,-8.88E-17
10.89,-1.84E-17,-0.081828992,3.41E-17,1.845672441,7.00E-17,-0.908264045,-8.89E-17
10.9,-1.84E-17,-0.080598293,3.41E-17,1.84546244,7.01E-17,-0.908498261,-8.89E-17
10.91,-1.84E-17,-0.079366574,3.41E-17,1.845249955,7.03E-17,-0.908731015,-8.90E-17
10.92,-1.83E-17,-0.078133838,3.42E-17,1.845034986,7.06E-17,-0.908962302,-8.92E-17
10.93,-1.83E-17,-0.07690009,3.43E-17,1.844817533,7.10E-17,-0.90919212,-8.95E-17
10.94,-1.82E-17,-0.075665333,3.44E-17,1.844597596,7.14E-17,-0.909420464,-8.97E-17
10.95,-1.81E-17,-0.074429572,3.45E-17,1.844375176,7.19E-17,-0.909647332,-9.00E-17
10.96,-1.81E-17,-0.07319281,3.46E-17,1.844150274,7.23E-17,-0.90987272,-9.02E-17
10.97,-1.80E-17,-0.071955051,3.46E-17,1.843922889,7.25E-17,-0.910096624,-9.03E-17
10.98,-1.80E-17,-0.070716298,3.47E-17,1.843693023,7.26E-17,-0.910319042,-9.03E-17
10.99,-1.80E-17,-0.069476556,3.47E-17,1.843460675,7.27E-17,-0.910539969,-9.04E-17
11,-1.80E-17,-0.068235829,3.47E-17,1.843225845,7.27E-17,-0.910759402,-9.04E-17
11.01,-1.80E-17,-0.06699412,3.47E-17,1.842988535,7.28E-17,-0.910977338,-9.04E-17
11.02,-1.80E-17,-0.065751433,3.48E-17,1.842748745,7.30E-17,-0.911193773,-9.05E-17
11.03,-1.79E-17,-0.064507772,3.48E-17,1.842506474,7.32E-17,-0.911408704,-9.06E-17
11.04,-1.79E-17,-0.063263141,3.49E-17,1.842261724,7.34E-17,-0.911622128,-9.08E-17
11.05,-1.79E-17,-0.062017543,3.49E-17,1.842014495,7.37E-17,-0.91183404,-9.10E-17
11.06,-1.78E-17,-0.060770982,3.50E-17,1.841764786,7.40E-17,-0.912044439,-9.12E-17
11.07,-1.77E-17,-0.059523463,3.51E-17,1.8415126,7.44E-17,-0.912253319,-9.15E-17
11.08,-1.77E-17,-0.058274988,3.52E-17,1.841257935,7.48E-17,-0.912460679,-9.18E-17
11.09,-1.76E-17,-0.057025562,3.53E-17,1.841000793,7.53E-17,-0.912666514,-9.21E-17
11.1,-1.75E-17,-0.055775189,3.54E-17,1.840741173,7.56E-17,-0.912870821,-9.23E-17
11.11,-1.75E-17,-0.054523871,3.54E-17,1.840479077,7.60E-17,-0.913073597,-9.25E-17
11.12,-1.74E-17,-0.053271614,3.55E-17,1.840214504,7.63E-17,-0.913274839,-9.27E-17
11.13,-1.74E-17,-0.052018421,3.56E-17,1.839947456,7.65E-17,-0.913474543,-9.29E-17
11.14,-1.74E-17,-0.050764295,3.56E-17,1.839677931,7.66E-17,-0.913672705,-9.30E-17
11.15,-1.74E-17,-0.04950924,3.56E-17,1.839405932,7.68E-17,-0.913869323,-9.32E-17
11.16,-1.73E-17,-0.04825326,3.57E-17,1.839131457,7.72E-17,-0.914064393,-9.34E-17
11.17,-1.72E-17,-0.046996359,3.58E-17,1.838854508,7.75E-17,-0.914257911,-9.37E-17
11.18,-1.72E-17,-0.04573854,3.59E-17,1.838575086,7.79E-17,-0.914449876,-9.39E-17
11.19,-1.71E-17,-0.044479808,3.60E-17,1.838293189,7.83E-17,-0.914640282,-9.42E-17
11.2,-1.71E-17,-0.043220166,3.60E-17,1.83800882,7.85E-17,-0.914829127,-9.43E-17
11.21,-1.70E-17,-0.041959617,3.61E-17,1.837721977,7.89E-17,-0.915016408,-9.45E-17
11.22,-1.69E-17,-0.040698165,3.62E-17,1.837432663,7.92E-17,-0.915202121,-9.47E-17
11.23,-1.69E-17,-0.039435815,3.62E-17,1.837140876,7.94E-17,-0.915386263,-9.48E-17
11.24,-1.69E-17,-0.038172569,3.62E-17,1.836846618,7.95E-17,-0.915568831,-9.49E-17
11.25,-1.69E-17,-0.036908431,3.62E-17,1.836549889,7.94E-17,-0.915749821,-9.48E-17
11.26,-1.69E-17,-0.035643406,3.62E-17,1.836250689,7.94E-17,-0.91592923,-9.49E-17
11.27,-1.69E-17,-0.034377496,3.63E-17,1.835949019,7.95E-17,-0.916107055,-9.49E-17
11.28,-1.68E-17,-0.033110706,3.63E-17,1.835644879,7.96E-17,-0.916283293,-9.49E-17
11.29,-1.68E-17,-0.031843039,3.63E-17,1.83533827,7.97E-17,-0.916457941,-9.50E-17
11.3,-1.68E-17,-0.030574499,3.63E-17,1.835029192,7.97E-17,-0.916630995,-9.50E-17
11.31,-1.68E-17,-0.029305089,3.64E-17,1.834717645,7.98E-17,-0.916802451,-9.51E-17
11.32,-1.68E-17,-0.028034813,3.64E-17,1.83440363,7.99E-17,-0.916972308,-9.53E-17
11.33,-1.67E-17,-0.026763675,3.64E-17,1.834087147,8.01E-17,-0.917140561,-9.54E-17
11.34,-1.67E-17,-0.025491678,3.65E-17,1.833768197,8.04E-17,-0.917307208,-9.56E-17
11.35,-1.66E-17,-0.024218826,3.66E-17,1.83344678,8.08E-17,-0.917472244,-9.59E-17
11.36,-1.65E-17,-0.022945123,3.66E-17,1.833122897,8.11E-17,-0.917635668,-9.61E-17
11.37,-1.65E-17,-0.021670571,3.67E-17,1.832796547,8.15E-17,-0.917797476,-9.64E-17
11.38,-1.64E-17,-0.020395176,3.68E-17,1.832467732,8.18E-17,-0.917957664,-9.66E-17
11.39,-1.63E-17,-0.01911894,3.69E-17,1.832136452,8.22E-17,-0.91811623,-9.70E-17
11.4,-1.63E-17,-0.017841867,3.69E-17,1.831802707,8.25E-17,-0.91827317,-9.72E-17
11.41,-1.62E-17,-0.01656396,3.70E-17,1.831466498,8.27E-17,-0.918428482,-9.74E-17
11.42,-1.62E-17,-0.015285223,3.71E-17,1.831127825,8.30E-17,-0.918582162,-9.76E-17
11.43,-1.61E-17,-0.01400566,3.71E-17,1.830786689,8.33E-17,-0.918734206,-9.77E-17
11.44,-1.61E-17,-0.012725274,3.71E-17,1.830443089,8.34E-17,-0.918884613,-9.78E-17
11.45,-1.61E-17,-0.011444069,3.72E-17,1.830097027,8.37E-17,-0.919033378,-9.80E-17
11.46,-1.60E-17,-0.010162048,3.73E-17,1.829748503,8.40E-17,-0.919180499,-9.82E-17
11.47,-1.59E-17,-0.008879215,3.73E-17,1.829397517,8.42E-17,-0.919325972,-9.83E-17
11.48,-1.59E-17,-0.007595573,3.74E-17,1.829044069,8.44E-17,-0.919469795,-9.85E-17
11.49,-1.58E-17,-0.006311126,3.74E-17,1.828688161,8.47E-17,-0.919611965,-9.87E-17
11.5,-1.58E-17,-0.005025878,3.75E-17,1.828329793,8.50E-17,-0.919752477,-9.89E-17
11.51,-1.57E-17,-0.003739831,3.75E-17,1.827968964,8.51E-17,-0.91989133,-9.91E-17
11.52,-1.57E-17,-0.00245299,3.76E-17,1.827605676,8.52E-17,-0.92002852,-9.92E-17
11.53,-1.57E-17,-0.001165357,3.76E-17,1.827239929,8.53E-17,-0.920164045,-9.94E-17
11.54,-1.57E-17,0.000123063,3.76E-17,1.826871723,8.53E-17,-0.9202979,-9.96E-17
11.55,-1.57E-17,0.001412268,3.76E-17,1.826501058,8.54E-17,-0.920430084,-9.97E-17
11.56,-1.56E-17,0.002702253,3.76E-17,1.826127936,8.55E-17,-0.920560592,-9.99E-17
11.57,-1.56E-17,0.003993016,3.77E-17,1.825752357,8.59E-17,-0.920689423,-1.00E-16
11.58,-1.55E-17,0.005284552,3.78E-17,1.82537432,8.62E-17,-0.920816573,-1.00E-16
11.59,-1.55E-17,0.006576859,3.78E-17,1.824993827,8.64E-17,-0.920942039,-1.00E-16
11.6,-1.54E-17,0.007869933,3.78E-17,1.824610878,8.64E-17,-0.921065818,-1.01E-16
11.61,-1.54E-17,0.009163771,3.78E-17,1.824225474,8.64E-17,-0.921187907,-1.01E-16
11.62,-1.54E-17,0.010458369,3.78E-17,1.823837614,8.63E-17,-0.921308303,-1.01E-16
11.63,-1.54E-17,0.011753723,3.79E-17,1.823447299,8.66E-17,-0.921427004,-1.01E-16
11.64,-1.53E-17,0.013049831,3.80E-17,1.82305453,8.71E-17,-0.921544005,-1.01E-16
11.65,-1.52E-17,0.01434669,3.81E-17,1.822659307,8.76E-17,-0.921659305,-1.01E-16
11.66,-1.51E-17,0.015644294,3.82E-17,1.82226163,8.81E-17,-0.921772901,-1.02E-16
11.67,-1.50E-17,0.016942643,3.82E-17,1.821861501,8.84E-17,-0.921884789,-1.02E-16
11.68,-1.50E-17,0.018241731,3.83E-17,1.821458918,8.86E-17,-0.921994966,-1.02E-16
11.69,-1.49E-17,0.019541555,3.83E-17,1.821053884,8.87E-17,-0.92210343,-1.02E-16
11.7,-1.49E-17,0.020842113,3.84E-17,1.820646398,8.88E-17,-0.922210178,-1.02E-16
11.71,-1.49E-17,0.022143401,3.84E-17,1.82023646,8.89E-17,-0.922315207,-1.02E-16
11.72,-1.48E-17,0.023445416,3.84E-17,1.819824072,8.91E-17,-0.922418513,-1.02E-16
11.73,-1.47E-17,0.024748154,3.85E-17,1.819409233,8.94E-17,-0.922520095,-1.02E-16
11.74,-1.47E-17,0.026051612,3.85E-17,1.818991944,8.97E-17,-0.922619949,-1.03E-16
11.75,-1.46E-17,0.027355787,3.86E-17,1.818572205,9.00E-17,-0.922718073,-1.03E-16
11.76,-1.46E-17,0.028660675,3.86E-17,1.818150018,9.02E-17,-0.922814463,-1.03E-16
11.77,-1.45E-17,0.029966274,3.87E-17,1.817725381,9.03E-17,-0.922909116,-1.03E-16
11.78,-1.45E-17,0.031272579,3.87E-17,1.817298296,9.04E-17,-0.923002031,-1.03E-16
11.79,-1.45E-17,0.032579588,3.87E-17,1.816868763,9.05E-17,-0.923093203,-1.03E-16
11.8,-1.45E-17,0.033887298,3.87E-17,1.816436783,9.05E-17,-0.923182631,-1.03E-16
11.81,-1.44E-17,0.035195705,3.88E-17,1.816002356,9.05E-17,-0.923270311,-1.03E-16
11.82,-1.44E-17,0.036504805,3.88E-17,1.815565482,9.06E-17,-0.923356242,-1.03E-16
11.83,-1.44E-17,0.037814597,3.88E-17,1.815126162,9.08E-17,-0.923440418,-1.03E-16
11.84,-1.43E-17,0.039125077,3.89E-17,1.814684396,9.12E-17,-0.923522839,-1.04E-16
11.85,-1.42E-17,0.04043624,3.89E-17,1.814240184,9.14E-17,-0.923603502,-1.04E-16
11.86,-1.42E-17,0.041748085,3.90E-17,1.813793528,9.16E-17,-0.923682403,-1.04E-16
11.87,-1.41E-17,0.043060608,3.90E-17,1.813344427,9.18E-17,-0.92375954,-1.04E-16
11.88,-1.41E-17,0.044373806,3.91E-17,1.812892883,9.19E-17,-0.92383491,-1.04E-16
11.89,-1.40E-17,0.045687676,3.91E-17,1.812438894,9.21E-17,-0.92390851,-1.04E-16
11.9,-1.40E-17,0.047002215,3.91E-17,1.811982462,9.23E-17,-0.923980338,-1.04E-16
11.91,-1.39E-17,0.048317419,3.92E-17,1.811523587,9.25E-17,-0.924050392,-1.05E-16
11.92,-1.39E-17,0.049633285,3.92E-17,1.81106227,9.27E-17,-0.924118667,-1.05E-16
11.93,-1.38E-17,0.050949811,3.93E-17,1.810598511,9.29E-17,-0.924185162,-1.05E-16
11.94,-1.37E-17,0.052266993,3.93E-17,1.81013231,9.32E-17,-0.924249874,-1.05E-16
11.95,-1.37E-17,0.053584828,3.94E-17,1.809663668,9.35E-17,-0.9243128,-1.05E-16
11.96,-1.36E-17,0.054903313,3.94E-17,1.809192586,9.36E-17,-0.924373938,-1.05E-16
11.97,-1.36E-17,0.056222445,3.94E-17,1.808719062,9.36E-17,-0.924433285,-1.05E-16
11.98,-1.36E-17,0.057542221,3.94E-17,1.808243099,9.37E-17,-0.924490838,-1.06E-16
11.99,-1.35E-17,0.058862637,3.95E-17,1.807764696,9.39E-17,-0.924546595,-1.06E-16
12,-1.35E-17,0.060183692,3.95E-17,1.807283854,9.41E-17,-0.924600553,-1.06E-16
12.01,-1.34E-17,0.061505382,3.96E-17,1.806800574,9.43E-17,-0.924652709,-1.06E-16
12.02,-1.34E-17,0.062827703,3.96E-17,1.806314855,9.44E-17,-0.924703061,-1.06E-16
12.03,-1.33E-17,0.064150653,3.96E-17,1.805826698,9.45E-17,-0.924751606,-1.06E-16
12.04,-1.33E-17,0.065474229,3.97E-17,1.805336103,9.47E-17,-0.924798342,-1.06E-16
12.05,-1.33E-17,0.066798428,3.97E-17,1.804843071,9.47E-17,-0.924843267,-1.06E-16
12.06,-1.32E-17,0.068123247,3.97E-17,1.804347603,9.49E-17,-0.924886376,-1.06E-16
12.07,-1.32E-17,0.069448683,3.98E-17,1.803849698,9.51E-17,-0.924927669,-1.06E-16
12.08,-1.31E-17,0.070774733,3.98E-17,1.803349357,9.54E-17,-0.924967142,-1.07E-16
12.09,-1.30E-17,0.072101393,3.99E-17,1.80284658,9.57E-17,-0.925004793,-1.07E-16
12.1,-1.30E-17,0.073428662,3.99E-17,1.802341368,9.59E-17,-0.925040619,-1.07E-16
12.11,-1.28E-17,0.074756537,4.00E-17,1.801833721,9.64E-17,-0.925074618,-1.07E-16
12.12,-1.27E-17,0.076085013,4.01E-17,1.80132364,9.69E-17,-0.925106788,-1.08E-16
12.13,-1.26E-17,0.07741409,4.01E-17,1.800811125,9.72E-17,-0.925137125,-1.08E-16
12.14,-1.26E-17,0.078743762,4.02E-17,1.800296176,9.74E-17,-0.925165628,-1.08E-16
12.15,-1.26E-17,0.080074029,4.02E-17,1.799778794,9.75E-17,-0.925192293,-1.08E-16
12.16,-1.25E-17,0.081404886,4.02E-17,1.799258979,9.77E-17,-0.925217119,-1.08E-16
12.17,-1.25E-17,0.082736332,4.03E-17,1.798736731,9.78E-17,-0.925240103,-1.08E-16
12.18,-1.24E-17,0.084068362,4.03E-17,1.798212051,9.81E-17,-0.925261242,-1.08E-16
12.19,-1.23E-17,0.085400975,4.04E-17,1.797684939,9.83E-17,-0.925280535,-1.08E-16
12.2,-1.23E-17,0.086734168,4.04E-17,1.797155396,9.84E-17,-0.925297978,-1.08E-16
12.21,-1.22E-17,0.088067938,4.04E-17,1.796623421,9.85E-17,-0.925313569,-1.09E-16
12.22,-1.22E-17,0.089402281,4.05E-17,1.796089016,9.87E-17,-0.925327306,-1.09E-16
12.23,-1.21E-17,0.090737196,4.05E-17,1.79555218,9.89E-17,-0.925339186,-1.09E-16
12.24,-1.21E-17,0.09207268,4.05E-17,1.795012915,9.90E-17,-0.925349207,-1.09E-16
12.25,-1.20E-17,0.093408729,4.06E-17,1.794471219,9.92E-17,-0.925357367,-1.09E-16
12.26,-1.19E-17,0.094745341,4.06E-17,1.793927095,9.96E-17,-0.925363663,-1.09E-16
12.27,-1.19E-17,0.096082514,4.07E-17,1.793380541,9.98E-17,-0.925368093,-1.09E-16
12.28,-1.18E-17,0.097420244,4.07E-17,1.792831559,9.99E-17,-0.925370654,-1.10E-16
12.29,-1.18E-17,0.098758529,4.07E-17,1.792280148,1.00E-16,-0.925371345,-1.10E-16
12.3,-1.17E-17,0.100097366,4.08E-17,1.791726309,1.00E-16,-0.925370162,-1.10E-16
12.31,-1.17E-17,0.101436753,4.08E-17,1.791170043,1.00E-16,-0.925367104,-1.10E-16
12.32,-1.17E-17,0.102776687,4.08E-17,1.79061135,1.00E-16,-0.925362168,-1.10E-16
12.33,-1.16E-17,0.104117165,4.08E-17,1.790050229,1.00E-16,-0.925355351,-1.10E-16
12.34,-1.16E-17,0.105458185,4.08E-17,1.789486682,1.00E-16,-0.925346653,-1.10E-16
12.35,-1.16E-17,0.106799744,4.09E-17,1.788920709,1.00E-16,-0.925336069,-1.10E-16
12.36,-1.15E-17,0.108141839,4.09E-17,1.788352309,1.01E-16,-0.925323599,-1.10E-16
12.37,-1.15E-17,0.109484468,4.09E-17,1.787781484,1.01E-16,-0.925309239,-1.10E-16
12.38,-1.14E-17,0.110827629,4.10E-17,1.787208234,1.01E-16,-0.925292988,-1.11E-16
12.39,-1.13E-17,0.112171318,4.10E-17,1.786632558,1.01E-16,-0.925274843,-1.11E-16
12.4,-1.12E-17,0.113515533,4.11E-17,1.786054458,1.02E-16,-0.925254801,-1.11E-16
12.41,-1.11E-17,0.114860272,4.11E-17,1.785473934,1.02E-16,-0.925232862,-1.11E-16
12.42,-1.11E-17,0.116205532,4.11E-17,1.784890985,1.02E-16,-0.925209022,-1.11E-16
12.43,-1.10E-17,0.11755131,4.12E-17,1.784305612,1.02E-16,-0.925183279,-1.12E-16
12.44,-1.10E-17,0.118897604,4.12E-17,1.783717816,1.02E-16,-0.925155631,-1.12E-16
12.45,-1.09E-17,0.120244412,4.12E-17,1.783127597,1.02E-16,-0.925126077,-1.12E-16
12.46,-1.09E-17,0.121591731,4.12E-17,1.782534955,1.03E-16,-0.925094612,-1.12E-16
12.47,-1.08E-17,0.122939559,4.13E-17,1.78193989,1.03E-16,-0.925061237,-1.12E-16
12.48,-1.07E-17,0.124287892,4.13E-17,1.781342402,1.03E-16,-0.925025947,-1.12E-16
12.49,-1.06E-17,0.12563673,4.13E-17,1.780742493,1.03E-16,-0.924988742,-1.13E-16
12.5,-1.06E-17,0.126986068,4.14E-17,1.780140162,1.03E-16,-0.924949619,-1.13E-16
12.51,-1.05E-17,0.128335906,4.14E-17,1.779535409,1.04E-16,-0.924908576,-1.13E-16
12.52,-1.04E-17,0.129686239,4.15E-17,1.778928235,1.04E-16,-0.924865611,-1.13E-16
12.53,-1.03E-17,0.131037067,4.15E-17,1.77831864,1.04E-16,-0.924820721,-1.13E-16
12.54,-1.02E-17,0.132388387,4.16E-17,1.777706624,1.05E-16,-0.924773905,-1.14E-16
12.55,-1.01E-17,0.133740196,4.17E-17,1.777092188,1.05E-16,-0.92472516,-1.14E-16
12.56,-1.01E-17,0.135092492,4.17E-17,1.776475331,1.05E-16,-0.924674484,-1.14E-16
12.57,-1.00E-17,0.136445272,4.17E-17,1.775856055,1.05E-16,-0.924621876,-1.14E-16
12.58,-9.98E-18,0.137798535,4.17E-17,1.775234358,1.05E-16,-0.924567333,-1.14E-16
12.59,-9.92E-18,0.139152278,4.18E-17,1.774610242,1.06E-16,-0.924510853,-1.14E-16
12.6,-9.86E-18,0.140506499,4.18E-17,1.773983707,1.06E-16,-0.924452434,-1.14E-16
12.61,-9.77E-18,0.141861194,4.18E-17,1.773354753,1.06E-16,-0.924392074,-1.15E-16
12.62,-9.68E-18,0.143216364,4.19E-17,1.77272338,1.06E-16,-0.924329771,-1.15E-16
12.63,-9.60E-18,0.144572004,4.20E-17,1.772089588,1.07E-16,-0.924265522,-1.15E-16
12.64,-9.51E-18,0.145928112,4.20E-17,1.771453378,1.07E-16,-0.924199327,-1.15E-16
12.65,-9.43E-18,0.147284687,4.20E-17,1.77081475,1.07E-16,-0.924131183,-1.15E-16
12.66,-9.37E-18,0.148641727,4.21E-17,1.770173704,1.07E-16,-0.924061087,-1.15E-16
12.67,-9.30E-18,0.149999228,4.21E-17,1.76953024,1.08E-16,-0.923989039,-1.16E-16
12.68,-9.20E-18,0.151357189,4.22E-17,1.768884359,1.08E-16,-0.923915035,-1.16E-16
12.69,-9.09E-18,0.152715608,4.22E-17,1.76823606,1.08E-16,-0.923839075,-1.16E-16
12.7,-8.98E-18,0.154074482,4.23E-17,1.767585344,1.09E-16,-0.923761155,-1.16E-16
12.71,-8.85E-18,0.15543381,4.24E-17,1.766932211,1.09E-16,-0.923681274,-1.16E-16
12.72,-8.71E-18,0.156793589,4.25E-17,1.766276661,1.10E-16,-0.923599431,-1.17E-16
12.73,-8.57E-18,0.158153817,4.25E-17,1.765618695,1.10E-16,-0.923515622,-1.17E-16
12.74,-8.43E-18,0.159514492,4.26E-17,1.764958312,1.11E-16,-0.923429847,-1.17E-16
12.75,-8.30E-18,0.160875612,4.27E-17,1.764295513,1.11E-16,-0.923342103,-1.18E-16
12.76,-8.23E-18,0.162237174,4.27E-17,1.763630297,1.12E-16,-0.923252388,-1.18E-16
12.77,-8.15E-18,0.163599178,4.28E-17,1.762962666,1.12E-16,-0.923160701,-1.18E-16
12.78,-8.05E-18,0.16496162,4.28E-17,1.762292619,1.12E-16,-0.92306704,-1.18E-16
12.79,-7.92E-18,0.166324499,4.29E-17,1.761620156,1.13E-16,-0.922971402,-1.18E-16
12.8,-7.79E-18,0.167687812,4.30E-17,1.760945278,1.13E-16,-0.922873786,-1.19E-16
12.81,-7.67E-18,0.169051558,4.30E-17,1.760267984,1.13E-16,-0.92277419,-1.19E-16
12.82,-7.54E-18,0.170415735,4.31E-17,1.759588275,1.14E-16,-0.922672611,-1.19E-16
12.83,-7.44E-18,0.171780341,4.31E-17,1.758906151,1.14E-16,-0.92256905,-1.19E-16
12.84,-7.38E-18,0.173145373,4.32E-17,1.758221612,1.14E-16,-0.922463502,-1.20E-16
12.85,-7.34E-18,0.17451083,4.32E-17,1.757534658,1.14E-16,-0.922355967,-1.20E-16
12.86,-7.29E-18,0.17587671,4.32E-17,1.756845289,1.14E-16,-0.922246443,-1.20E-16
12.87,-7.23E-18,0.17724301,4.32E-17,1.756153506,1.14E-16,-0.922134928,-1.20E-16
12.88,-7.18E-18,0.17860973,4.32E-17,1.755459308,1.14E-16,-0.92202142,-1.20E-16
12.89,-7.13E-18,0.179976867,4.32E-17,1.754762695,1.15E-16,-0.921905917,-1.20E-16
12.9,-7.06E-18,0.181344418,4.33E-17,1.754063668,1.15E-16,-0.921788417,-1.20E-16
12.91,-6.98E-18,0.182712384,4.33E-17,1.753362227,1.15E-16,-0.92166892,-1.21E-16
12.92,-6.90E-18,0.184080761,4.33E-17,1.752658371,1.15E-16,-0.921547422,-1.21E-16
12.93,-6.81E-18,0.185449547,4.34E-17,1.751952101,1.15E-16,-0.921423923,-1.21E-16
12.94,-6.73E-18,0.186818741,4.34E-17,1.751243417,1.16E-16,-0.921298419,-1.21E-16
12.95,-6.66E-18,0.188188342,4.34E-17,1.750532319,1.16E-16,-0.921170911,-1.21E-16
12.96,-6.61E-18,0.189558346,4.34E-17,1.749818807,1.16E-16,-0.921041396,-1.22E-16
12.97,-6.56E-18,0.190928753,4.35E-17,1.749102881,1.16E-16,-0.920909871,-1.22E-16
12.98,-6.50E-18,0.192299561,4.35E-17,1.748384541,1.16E-16,-0.920776337,-1.22E-16
12.99,-6.44E-18,0.193670768,4.35E-17,1.747663787,1.16E-16,-0.92064079,-1.22E-16
